
0,2.0406655304053594,1671274209050
1,1.8617077964961595,1671274209072
2,1.663862894170438,1671274209097
3,1.4827057637458765,1671274209126
4,1.339163912054014,1671274209152
7,1.1501274093562714,1671274209191
8,1.0871137931000134,1671274209223
15,0.767737449184253,1671274209271
16,0.736764114981319,1671274209304
31,0.43876375743828777,1671274209383
32,0.43859682171559655,1671274209411
63,0.33058371098383293,1671274209540
64,0.335065340841661,1671274209565
127,0.3040119558031203,1671274209804
128,0.3068840819642235,1671274209829
255,0.2972491167422795,1671274210247
256,0.29729376589870743,1671274210269
